method,seed,epoch_eff,split,acc,top5,loss
sgd,42,44.0,T2_shortcut_masked,0.718,0.918,1.2849740567207337
sgd,42,44.0,T2_shortcut_normal,0.588,0.872,1.7197591791152953
sgd,42,44.0,T2_shortcut_normal,0.634,0.86,1.8073706312179565
sgd,42,45.0,T1_all,0.6915,0.915,1.2860920968055725
sgd,42,45.0,T1_all,0.69225,0.90625,1.5666154675483703
sgd,42,45.0,T2_nonshortcut_normal,0.7846666666666666,0.954,0.8482433184782664
sgd,42,45.0,T2_nonshortcut_normal,0.7826666666666666,0.9533333333333334,0.9618751926422119
sgd,42,45.0,T2_shortcut_masked,0.72,0.934,1.1084578428268432
sgd,42,45.0,T2_shortcut_masked,0.702,0.914,1.3389697961807252
sgd,42,45.0,T2_shortcut_normal,0.612,0.878,1.5953435955047608
sgd,42,45.0,T2_shortcut_normal,0.622,0.858,1.9021511354446412
sgd,42,46.0,T1_all,0.6905,0.91525,1.3084148268699647
sgd,42,46.0,T1_all,0.69225,0.90575,1.5783535170555114
sgd,42,46.0,T2_nonshortcut_normal,0.798,0.9593333333333334,0.8070805149078369
sgd,42,46.0,T2_nonshortcut_normal,0.7833333333333333,0.9493333333333334,0.9729406790733337
sgd,42,46.0,T2_shortcut_masked,0.71,0.926,1.1413975663185119
sgd,42,46.0,T2_shortcut_masked,0.714,0.916,1.2910256090164185
sgd,42,46.0,T2_shortcut_normal,0.614,0.878,1.6283370122909546
sgd,42,46.0,T2_shortcut_normal,0.632,0.864,1.8431755809783936
sgd,42,47.0,T1_all,0.691,0.9155,1.3041998000144959
sgd,42,47.0,T1_all,0.69025,0.90475,1.5671956100463866
sgd,42,47.0,T2_nonshortcut_normal,0.7913333333333333,0.9553333333333334,0.8320731404622396
sgd,42,47.0,T2_nonshortcut_normal,0.7826666666666666,0.9486666666666667,0.9829483202298482
sgd,42,47.0,T2_shortcut_masked,0.712,0.936,1.1237858543395995
sgd,42,47.0,T2_shortcut_masked,0.71,0.912,1.3034690022468567
sgd,42,47.0,T2_shortcut_normal,0.608,0.882,1.6320306034088135
sgd,42,47.0,T2_shortcut_normal,0.634,0.87,1.8394857749938964
sgd,42,48.0,T1_all,0.6925,0.91525,1.290076931476593
sgd,42,48.0,T1_all,0.695,0.908,1.5655601191520692
sgd,42,48.0,T2_nonshortcut_normal,0.7873333333333333,0.9546666666666667,0.8247097713947296
sgd,42,48.0,T2_nonshortcut_normal,0.778,0.9486666666666667,1.0055647892951964
sgd,42,48.0,T2_shortcut_masked,0.712,0.93,1.1072645220756532
sgd,42,48.0,T2_shortcut_masked,0.71,0.914,1.2970600953102112
sgd,42,48.0,T2_shortcut_normal,0.614,0.884,1.6012832651138305
sgd,42,48.0,T2_shortcut_normal,0.628,0.866,1.8206329107284547
sgd,42,49.0,T1_all,0.69375,0.91475,1.2912897644042969
sgd,42,49.0,T1_all,0.6935,0.90375,1.581632511138916
sgd,42,49.0,T2_nonshortcut_normal,0.7906666666666666,0.9553333333333334,0.8373048090934754
sgd,42,49.0,T2_nonshortcut_normal,0.78,0.9526666666666667,0.9666905743281047
sgd,42,49.0,T2_shortcut_masked,0.722,0.934,1.1239399461746216
sgd,42,49.0,T2_shortcut_masked,0.732,0.92,1.218646354675293
sgd,42,49.0,T2_shortcut_normal,0.606,0.876,1.638638334274292
sgd,42,49.0,T2_shortcut_normal,0.652,0.874,1.729233609199524
