method,seed,epoch_eff,split,acc,top5,loss
derpp,42,45.0,T1_all,0.684,0.90725,1.2326574795246124
derpp,42,45.0,T1_all,0.681,0.90325,1.2625459179878236
derpp,42,45.0,T2_nonshortcut_normal,0.7826666666666666,0.9506666666666667,0.8193836009899775
derpp,42,45.0,T2_nonshortcut_normal,0.7913333333333333,0.9506666666666667,0.8185039430856704
derpp,42,45.0,T2_shortcut_masked,0.69,0.904,1.221828483581543
derpp,42,45.0,T2_shortcut_masked,0.69,0.906,1.1534279918670653
derpp,42,45.0,T2_shortcut_normal,0.564,0.814,1.6977657527923584
derpp,42,45.0,T2_shortcut_normal,0.592,0.826,1.6196724967956544
derpp,42,46.0,T1_all,0.6795,0.90275,1.2535409474372863
derpp,42,46.0,T1_all,0.682,0.906,1.25758136677742
derpp,42,46.0,T2_nonshortcut_normal,0.7846666666666666,0.952,0.7975600564479828
derpp,42,46.0,T2_nonshortcut_normal,0.7853333333333333,0.946,0.8337506161928177
derpp,42,46.0,T2_shortcut_masked,0.696,0.916,1.1578837213516235
derpp,42,46.0,T2_shortcut_masked,0.7,0.906,1.1606601667404175
derpp,42,46.0,T2_shortcut_normal,0.596,0.838,1.559727029800415
derpp,42,46.0,T2_shortcut_normal,0.588,0.814,1.6430871286392212
derpp,42,47.0,T1_all,0.68325,0.906,1.2410031623840332
derpp,42,47.0,T1_all,0.67775,0.90575,1.2643370656967163
derpp,42,47.0,T2_nonshortcut_normal,0.7826666666666666,0.9506666666666667,0.8170291308561961
derpp,42,47.0,T2_nonshortcut_normal,0.7906666666666666,0.95,0.8325231915712357
derpp,42,47.0,T2_shortcut_masked,0.696,0.906,1.1575760822296142
derpp,42,47.0,T2_shortcut_masked,0.702,0.912,1.1266897087097167
derpp,42,47.0,T2_shortcut_normal,0.584,0.83,1.6136394882202147
derpp,42,47.0,T2_shortcut_normal,0.6,0.822,1.5767732248306274
derpp,42,48.0,T1_all,0.6865,0.9075,1.2332533836364745
derpp,42,48.0,T1_all,0.67925,0.905,1.2631175923347473
derpp,42,48.0,T2_nonshortcut_normal,0.7813333333333333,0.948,0.8209604144891103
derpp,42,48.0,T2_nonshortcut_normal,0.79,0.952,0.8205194841225942
derpp,42,48.0,T2_shortcut_masked,0.69,0.904,1.1723900384902954
derpp,42,48.0,T2_shortcut_masked,0.692,0.902,1.140294319152832
derpp,42,48.0,T2_shortcut_normal,0.59,0.824,1.6376421184539796
derpp,42,48.0,T2_shortcut_normal,0.594,0.83,1.5798434429168702
derpp,42,49.0,T1_all,0.683,0.9055,1.2339754846096038
derpp,42,49.0,T1_all,0.68125,0.90475,1.2600960230827332
derpp,42,49.0,T2_nonshortcut_normal,0.7833333333333333,0.95,0.8104951329628627
derpp,42,49.0,T2_nonshortcut_normal,0.7913333333333333,0.9493333333333334,0.8280044136842092
derpp,42,49.0,T2_shortcut_masked,0.694,0.906,1.1898290643692016
derpp,42,49.0,T2_shortcut_masked,0.698,0.902,1.1403484325408935
derpp,42,49.0,T2_shortcut_normal,0.574,0.822,1.650276777267456
derpp,42,49.0,T2_shortcut_normal,0.596,0.826,1.5851608333587646
