method,seed,epoch_eff,split,acc,top5,loss
dgr,44,45.0,T1_all,0.633,0.86575,1.6590064177513122
dgr,44,45.0,T2_nonshortcut_normal,0.8066666666666666,0.958,0.8009405677318573
dgr,44,45.0,T2_nonshortcut_normal,0.7346666666666667,0.93,1.0415216609636944
dgr,44,45.0,T2_shortcut_masked,0.704,0.934,1.1879166603088378
dgr,44,45.0,T2_shortcut_masked,0.482,0.764,2.294429182052612
dgr,44,45.0,T2_shortcut_normal,0.598,0.862,1.6591179447174071
dgr,44,45.0,T2_shortcut_normal,0.39,0.646,3.031759382247925
dgr,44,46.0,T1_all,0.693,0.9165,1.3285021767616272
dgr,44,46.0,T1_all,0.628,0.86575,1.661961148738861
dgr,44,46.0,T2_nonshortcut_normal,0.792,0.95,0.8604441197713216
dgr,44,46.0,T2_nonshortcut_normal,0.7326666666666667,0.9286666666666666,1.0520687332948049
dgr,44,46.0,T2_shortcut_masked,0.7,0.924,1.2266364574432373
dgr,44,46.0,T2_shortcut_masked,0.48,0.774,2.253455451965332
dgr,44,46.0,T2_shortcut_normal,0.584,0.852,1.7216962270736695
dgr,44,46.0,T2_shortcut_normal,0.392,0.652,2.971627737045288
dgr,44,47.0,T1_all,0.69575,0.9175,1.3301827964782715
dgr,44,47.0,T1_all,0.629,0.86375,1.6990895924568177
dgr,44,47.0,T2_nonshortcut_normal,0.8013333333333333,0.9533333333333334,0.8384550521771114
dgr,44,47.0,T2_nonshortcut_normal,0.7393333333333333,0.9353333333333333,1.035091293255488
dgr,44,47.0,T2_shortcut_masked,0.692,0.92,1.2457855939865112
dgr,44,47.0,T2_shortcut_masked,0.488,0.788,2.2381205043792725
dgr,44,47.0,T2_shortcut_normal,0.57,0.844,1.7711022577285767
dgr,44,47.0,T2_shortcut_normal,0.412,0.656,2.9017267303466796
dgr,44,48.0,T1_all,0.691,0.914,1.3484673557281495
dgr,44,48.0,T1_all,0.62875,0.863,1.6708083772659301
dgr,44,48.0,T2_nonshortcut_normal,0.7953333333333333,0.9546666666666667,0.826747459769249
dgr,44,48.0,T2_nonshortcut_normal,0.732,0.9306666666666666,1.0483551892439524
dgr,44,48.0,T2_shortcut_masked,0.706,0.928,1.1579343814849854
dgr,44,48.0,T2_shortcut_masked,0.49,0.776,2.225908176422119
dgr,44,48.0,T2_shortcut_normal,0.594,0.868,1.645444829940796
dgr,44,48.0,T2_shortcut_normal,0.406,0.654,2.9099963188171385
dgr,44,49.0,T1_all,0.6915,0.913,1.3521787819862365
dgr,44,49.0,T1_all,0.62275,0.86175,1.6972922258377074
dgr,44,49.0,T2_nonshortcut_normal,0.8026666666666666,0.952,0.8279749895731608
dgr,44,49.0,T2_nonshortcut_normal,0.7333333333333333,0.928,1.0767079441547394
dgr,44,49.0,T2_shortcut_masked,0.71,0.932,1.1869029502868653
dgr,44,49.0,T2_shortcut_masked,0.444,0.754,2.4625593452453614
dgr,44,49.0,T2_shortcut_normal,0.594,0.858,1.6787521276474
dgr,44,49.0,T2_shortcut_normal,0.366,0.622,3.1865070667266844
