method,seed,epoch_eff,split,acc,top5,loss
sgd,44,45.0,T1_all,0.682,0.906,1.5860204219818115
sgd,44,45.0,T2_nonshortcut_normal,0.7893333333333333,0.9553333333333334,0.8409102732737859
sgd,44,45.0,T2_nonshortcut_normal,0.7893333333333333,0.95,1.038958878358205
sgd,44,45.0,T2_shortcut_masked,0.694,0.924,1.2047238359451293
sgd,44,45.0,T2_shortcut_masked,0.684,0.914,1.4942517852783204
sgd,44,45.0,T2_shortcut_normal,0.622,0.882,1.5882623138427734
sgd,44,45.0,T2_shortcut_normal,0.598,0.834,1.9778011302947998
sgd,44,46.0,T1_all,0.68975,0.91525,1.2990657112598418
sgd,44,46.0,T1_all,0.677,0.90575,1.597885127544403
sgd,44,46.0,T2_nonshortcut_normal,0.782,0.9473333333333334,0.8971927525997162
sgd,44,46.0,T2_nonshortcut_normal,0.7853333333333333,0.95,1.0238775366942088
sgd,44,46.0,T2_shortcut_masked,0.69,0.912,1.2878584575653076
sgd,44,46.0,T2_shortcut_masked,0.696,0.922,1.43585528755188
sgd,44,46.0,T2_shortcut_normal,0.61,0.854,1.671104387283325
sgd,44,46.0,T2_shortcut_normal,0.61,0.844,1.9147774171829224
sgd,44,47.0,T1_all,0.6915,0.9145,1.3002648456096648
sgd,44,47.0,T1_all,0.67725,0.90525,1.6029023239612579
sgd,44,47.0,T2_nonshortcut_normal,0.7886666666666666,0.9513333333333334,0.8775149232546489
sgd,44,47.0,T2_nonshortcut_normal,0.7886666666666666,0.9446666666666667,1.028749609152476
sgd,44,47.0,T2_shortcut_masked,0.684,0.912,1.2960036334991456
sgd,44,47.0,T2_shortcut_masked,0.7,0.92,1.4248411245346069
sgd,44,47.0,T2_shortcut_normal,0.606,0.858,1.7008714685440063
sgd,44,47.0,T2_shortcut_normal,0.622,0.856,1.8932041282653809
sgd,44,48.0,T1_all,0.69,0.9125,1.3196209466457367
sgd,44,48.0,T1_all,0.67625,0.90775,1.588885817527771
sgd,44,48.0,T2_nonshortcut_normal,0.7846666666666666,0.952,0.8617827705542247
sgd,44,48.0,T2_nonshortcut_normal,0.7866666666666666,0.9466666666666667,1.0391080786387126
sgd,44,48.0,T2_shortcut_masked,0.712,0.92,1.1740700340270995
sgd,44,48.0,T2_shortcut_masked,0.708,0.93,1.390868848800659
sgd,44,48.0,T2_shortcut_normal,0.628,0.884,1.546570795059204
sgd,44,48.0,T2_shortcut_normal,0.632,0.858,1.8383526659011842
sgd,44,49.0,T1_all,0.68925,0.911,1.3168046495914458
sgd,44,49.0,T1_all,0.67825,0.9055,1.5853386764526367
sgd,44,49.0,T2_nonshortcut_normal,0.784,0.9526666666666667,0.8633448302348454
sgd,44,49.0,T2_nonshortcut_normal,0.7866666666666666,0.9486666666666667,1.030006952126821
sgd,44,49.0,T2_shortcut_masked,0.704,0.918,1.20271715593338
sgd,44,49.0,T2_shortcut_masked,0.686,0.904,1.5142945680618287
sgd,44,49.0,T2_shortcut_normal,0.622,0.878,1.5859152574539184
sgd,44,49.0,T2_shortcut_normal,0.596,0.83,2.040716215133667
