method,seed,epoch_eff,split,acc,top5,loss
dgr,42,45.0,T1_all,0.6395,0.87125,1.591773645401001
dgr,42,45.0,T2_nonshortcut_normal,0.8046666666666666,0.9553333333333334,0.7845995018879572
dgr,42,45.0,T2_nonshortcut_normal,0.7193333333333334,0.92,1.15431440671285
dgr,42,45.0,T2_shortcut_masked,0.698,0.91,1.2994503145217895
dgr,42,45.0,T2_shortcut_masked,0.53,0.798,2.096920764923096
dgr,42,45.0,T2_shortcut_normal,0.582,0.824,1.961266785621643
dgr,42,45.0,T2_shortcut_normal,0.38,0.634,3.3172761192321776
dgr,42,46.0,T1_all,0.70275,0.9145,1.2869148654937743
dgr,42,46.0,T1_all,0.64,0.8735,1.59493182182312
dgr,42,46.0,T2_nonshortcut_normal,0.808,0.9593333333333334,0.7492126177549362
dgr,42,46.0,T2_nonshortcut_normal,0.7193333333333334,0.9226666666666666,1.1298519621690115
dgr,42,46.0,T2_shortcut_masked,0.702,0.914,1.2740011787414551
dgr,42,46.0,T2_shortcut_masked,0.516,0.786,2.135699348449707
dgr,42,46.0,T2_shortcut_normal,0.594,0.834,1.9041752166748047
dgr,42,46.0,T2_shortcut_normal,0.37,0.612,3.4328673572540285
dgr,42,47.0,T1_all,0.70175,0.91675,1.2838365070819855
dgr,42,47.0,T1_all,0.6405,0.8695,1.5903142704963684
dgr,42,47.0,T2_nonshortcut_normal,0.808,0.956,0.7747219325304031
dgr,42,47.0,T2_nonshortcut_normal,0.724,0.92,1.144604267756144
dgr,42,47.0,T2_shortcut_masked,0.692,0.916,1.300491548538208
dgr,42,47.0,T2_shortcut_masked,0.536,0.8,2.0484582567214966
dgr,42,47.0,T2_shortcut_normal,0.588,0.828,1.9668721809387206
dgr,42,47.0,T2_shortcut_normal,0.392,0.638,3.2354666690826415
dgr,42,48.0,T1_all,0.70175,0.91575,1.2777928364276887
dgr,42,48.0,T1_all,0.6445,0.875,1.5740708093643188
dgr,42,48.0,T2_nonshortcut_normal,0.804,0.9586666666666667,0.765767861644427
dgr,42,48.0,T2_nonshortcut_normal,0.718,0.9193333333333333,1.15992462793986
dgr,42,48.0,T2_shortcut_masked,0.7,0.91,1.2460624151229858
dgr,42,48.0,T2_shortcut_masked,0.552,0.812,1.9761740207672118
dgr,42,48.0,T2_shortcut_normal,0.606,0.834,1.8732837839126586
dgr,42,48.0,T2_shortcut_normal,0.402,0.65,3.1780951690673827
dgr,42,49.0,T1_all,0.7015,0.91725,1.269614909172058
dgr,42,49.0,T1_all,0.64175,0.87075,1.5925320048332214
dgr,42,49.0,T2_nonshortcut_normal,0.804,0.9546666666666667,0.7804912036259969
dgr,42,49.0,T2_nonshortcut_normal,0.722,0.9233333333333333,1.1208872096538545
dgr,42,49.0,T2_shortcut_masked,0.696,0.916,1.2996419286727905
dgr,42,49.0,T2_shortcut_masked,0.526,0.798,2.0296194438934325
dgr,42,49.0,T2_shortcut_normal,0.592,0.822,1.983566170692444
dgr,42,49.0,T2_shortcut_normal,0.404,0.65,3.170223617553711
