method,seed,epoch_eff,split,acc,top5,loss
scratch_t2,42,83.0,T2_shortcut_masked,0.598,0.872,1.6781275234222413
scratch_t2,42,83.0,T2_shortcut_normal,0.49,0.774,2.3179698181152344
scratch_t2,42,84.0,T1_all,0.592,0.8685,1.7277603797912597
scratch_t2,42,84.0,T2_nonshortcut_normal,0.706,0.9173333333333333,1.2134423430760701
scratch_t2,42,84.0,T2_shortcut_masked,0.608,0.876,1.634817819595337
scratch_t2,42,84.0,T2_shortcut_normal,0.508,0.798,2.222824425697327
scratch_t2,42,85.0,T1_all,0.5915,0.86525,1.7325244150161743
scratch_t2,42,85.0,T2_nonshortcut_normal,0.7053333333333334,0.91,1.2429509051640828
scratch_t2,42,85.0,T2_shortcut_masked,0.614,0.884,1.5375948448181151
scratch_t2,42,85.0,T2_shortcut_normal,0.526,0.806,2.0925070962905883
scratch_t2,42,86.0,T1_all,0.59425,0.86425,1.7247524008750916
scratch_t2,42,86.0,T2_nonshortcut_normal,0.6993333333333334,0.9113333333333333,1.2432767999966938
scratch_t2,42,86.0,T2_shortcut_masked,0.602,0.872,1.6776069040298462
scratch_t2,42,86.0,T2_shortcut_normal,0.496,0.784,2.2642824325561524
scratch_t2,42,87.0,T1_all,0.59625,0.87,1.6994272933006287
scratch_t2,42,87.0,T2_nonshortcut_normal,0.7013333333333334,0.9106666666666666,1.2052617427508037
scratch_t2,42,87.0,T2_shortcut_masked,0.576,0.852,1.733997181892395
scratch_t2,42,87.0,T2_shortcut_normal,0.48,0.764,2.382603875160217
scratch_t2,42,88.0,T1_all,0.59325,0.86675,1.734469569683075
scratch_t2,42,88.0,T2_nonshortcut_normal,0.7053333333333334,0.9146666666666666,1.2221389807065328
scratch_t2,42,88.0,T2_shortcut_masked,0.604,0.874,1.6191742343902589
scratch_t2,42,88.0,T2_shortcut_normal,0.508,0.784,2.2365636920928953
scratch_t2,42,89.0,T1_all,0.59425,0.86575,1.727052405834198
scratch_t2,42,89.0,T2_nonshortcut_normal,0.7006666666666667,0.906,1.2282847862243653
scratch_t2,42,89.0,T2_shortcut_masked,0.616,0.886,1.5391603679656982
scratch_t2,42,89.0,T2_shortcut_normal,0.526,0.796,2.1229513006210325
scratch_t2,42,90.0,T1_all,0.59275,0.86375,1.726280737876892
scratch_t2,42,90.0,T2_nonshortcut_normal,0.7066666666666667,0.9153333333333333,1.1999385526974995
scratch_t2,42,90.0,T2_shortcut_masked,0.604,0.864,1.615227210998535
scratch_t2,42,90.0,T2_shortcut_normal,0.514,0.784,2.238720290184021
scratch_t2,42,91.0,T1_all,0.59325,0.869,1.7214151225090026
scratch_t2,42,91.0,T2_nonshortcut_normal,0.7046666666666667,0.9106666666666666,1.2391352699597677
scratch_t2,42,91.0,T2_shortcut_masked,0.602,0.856,1.6956211032867432
scratch_t2,42,91.0,T2_shortcut_normal,0.5,0.78,2.2952606525421144
scratch_t2,42,92.0,T1_all,0.595,0.86575,1.732523669242859
scratch_t2,42,92.0,T2_nonshortcut_normal,0.6953333333333334,0.9046666666666666,1.2476508563359578
scratch_t2,42,92.0,T2_shortcut_masked,0.61,0.872,1.6152890663146973
scratch_t2,42,92.0,T2_shortcut_normal,0.506,0.796,2.2126992959976195
scratch_t2,42,93.0,T1_all,0.59625,0.86775,1.7168745903968812
scratch_t2,42,93.0,T2_nonshortcut_normal,0.706,0.9066666666666666,1.2388461383183798
scratch_t2,42,93.0,T2_shortcut_masked,0.6,0.87,1.6332881622314452
scratch_t2,42,93.0,T2_shortcut_normal,0.508,0.78,2.229681571960449
scratch_t2,42,94.0,T1_all,0.5935,0.86425,1.72687717962265
scratch_t2,42,94.0,T2_nonshortcut_normal,0.708,0.912,1.2169120554924011
scratch_t2,42,94.0,T2_shortcut_masked,0.606,0.872,1.6482428188323974
scratch_t2,42,94.0,T2_shortcut_normal,0.508,0.784,2.264989164352417
scratch_t2,42,95.0,T1_all,0.59575,0.86625,1.7258270921707153
scratch_t2,42,95.0,T2_nonshortcut_normal,0.7013333333333334,0.906,1.2300573178927103
scratch_t2,42,95.0,T2_shortcut_masked,0.608,0.87,1.6364093427658082
scratch_t2,42,95.0,T2_shortcut_normal,0.516,0.78,2.245797483444214
scratch_t2,42,96.0,T1_all,0.59225,0.86675,1.735042913913727
scratch_t2,42,96.0,T2_nonshortcut_normal,0.7013333333333334,0.912,1.2425144850413004
scratch_t2,42,96.0,T2_shortcut_masked,0.588,0.862,1.7041034069061278
scratch_t2,42,96.0,T2_shortcut_normal,0.496,0.772,2.332185960769653
scratch_t2,42,97.0,T1_all,0.59475,0.86625,1.7300562505722046
scratch_t2,42,97.0,T2_nonshortcut_normal,0.7093333333333334,0.9113333333333333,1.2076962113380432
scratch_t2,42,97.0,T2_shortcut_masked,0.61,0.872,1.5859980068206787
scratch_t2,42,97.0,T2_shortcut_normal,0.514,0.792,2.181567925453186
scratch_t2,42,98.0,T1_all,0.59375,0.866,1.7359953360557556
scratch_t2,42,98.0,T2_nonshortcut_normal,0.7026666666666667,0.9146666666666666,1.2228303225835164
scratch_t2,42,98.0,T2_shortcut_masked,0.604,0.872,1.627329740524292
scratch_t2,42,98.0,T2_shortcut_normal,0.504,0.79,2.230589506149292
scratch_t2,42,99.0,T1_all,0.5935,0.8665,1.7294145092964173
scratch_t2,42,99.0,T2_nonshortcut_normal,0.7053333333333334,0.9113333333333333,1.2099767300287882
scratch_t2,42,99.0,T2_shortcut_masked,0.614,0.878,1.565073534011841
scratch_t2,42,99.0,T2_shortcut_normal,0.526,0.796,2.1331571435928343
