method,seed,epoch_eff,split,acc,top5,loss
dgr,42,45.0,T1_all,0.69525,0.9175,1.2600130567550658
dgr,42,45.0,T1_all,0.427,0.7165,3.0602979164123534
dgr,42,45.0,T2_nonshortcut_normal,0.8006666666666666,0.948,0.8503014493783315
dgr,42,45.0,T2_nonshortcut_normal,0.44266666666666665,0.7166666666666667,3.0610645764668782
dgr,42,45.0,T2_shortcut_masked,0.656,0.918,1.2716190042495727
dgr,42,45.0,T2_shortcut_masked,0.162,0.482,5.10023501586914
dgr,42,45.0,T2_shortcut_normal,0.596,0.832,1.6983275127410888
dgr,42,45.0,T2_shortcut_normal,0.118,0.398,6.010338554382324
dgr,42,46.0,T1_all,0.6935,0.91725,1.2791191110610962
dgr,42,46.0,T1_all,0.4285,0.713,3.0878854932785034
dgr,42,46.0,T2_nonshortcut_normal,0.802,0.9533333333333334,0.8183472777207692
dgr,42,46.0,T2_nonshortcut_normal,0.43666666666666665,0.706,3.139113381067912
dgr,42,46.0,T2_shortcut_masked,0.662,0.926,1.2798457822799683
dgr,42,46.0,T2_shortcut_masked,0.152,0.46,5.266284107208252
dgr,42,46.0,T2_shortcut_normal,0.604,0.842,1.6663299102783202
dgr,42,46.0,T2_shortcut_normal,0.11,0.376,6.162924633026123
dgr,42,47.0,T1_all,0.69375,0.91725,1.2861687183380126
dgr,42,47.0,T1_all,0.42725,0.71375,3.1243338413238524
dgr,42,47.0,T2_nonshortcut_normal,0.7953333333333333,0.9493333333333334,0.8486365897655487
dgr,42,47.0,T2_nonshortcut_normal,0.44133333333333336,0.7086666666666667,3.1245196800231936
dgr,42,47.0,T2_shortcut_masked,0.662,0.924,1.2672948169708251
dgr,42,47.0,T2_shortcut_masked,0.16,0.468,5.221889335632325
dgr,42,47.0,T2_shortcut_normal,0.602,0.844,1.6860412092208863
dgr,42,47.0,T2_shortcut_normal,0.114,0.388,6.085488975524902
dgr,42,48.0,T1_all,0.69025,0.91875,1.2659481616020203
dgr,42,48.0,T1_all,0.42925,0.71825,3.0827220039367678
dgr,42,48.0,T2_nonshortcut_normal,0.8033333333333333,0.95,0.8357171960671743
dgr,42,48.0,T2_nonshortcut_normal,0.43,0.7,3.224418130874634
dgr,42,48.0,T2_shortcut_masked,0.664,0.92,1.2321343097686768
dgr,42,48.0,T2_shortcut_masked,0.172,0.484,5.037971153259277
dgr,42,48.0,T2_shortcut_normal,0.612,0.846,1.6210391263961792
dgr,42,48.0,T2_shortcut_normal,0.126,0.414,5.886845497131348
dgr,42,49.0,T1_all,0.69875,0.91825,1.2659672565460205
dgr,42,49.0,T1_all,0.4335,0.72325,3.049708927154541
dgr,42,49.0,T2_nonshortcut_normal,0.798,0.948,0.853200272878011
dgr,42,49.0,T2_nonshortcut_normal,0.44666666666666666,0.7186666666666667,3.051385336558024
dgr,42,49.0,T2_shortcut_masked,0.676,0.922,1.2531301126480103
dgr,42,49.0,T2_shortcut_masked,0.18,0.508,4.912769996643067
dgr,42,49.0,T2_shortcut_normal,0.6,0.838,1.6793708925247193
dgr,42,49.0,T2_shortcut_normal,0.134,0.42,5.746853965759278
