method,seed,epoch_eff,split,acc,top5,loss
gpm,44,44.0,T2_shortcut_normal,0.568,0.812,1.9652110958099365
gpm,44,44.0,T2_shortcut_normal,0.582,0.798,2.2971186618804933
gpm,44,45.0,T1_all,0.68375,0.915,1.3174199223518372
gpm,44,45.0,T1_all,0.68075,0.90875,1.5354783792495728
gpm,44,45.0,T2_nonshortcut_normal,0.7906666666666666,0.952,0.8586174125274022
gpm,44,45.0,T2_nonshortcut_normal,0.7833333333333333,0.9486666666666667,0.9972822515964508
gpm,44,45.0,T2_shortcut_masked,0.69,0.93,1.2142842712402344
gpm,44,45.0,T2_shortcut_masked,0.684,0.902,1.5004538593292236
gpm,44,45.0,T2_shortcut_normal,0.574,0.818,1.900226079940796
gpm,44,45.0,T2_shortcut_normal,0.576,0.8,2.306080885887146
gpm,44,46.0,T1_all,0.6865,0.91775,1.2864551799297332
gpm,44,46.0,T1_all,0.67925,0.90825,1.541929455280304
gpm,44,46.0,T2_nonshortcut_normal,0.7853333333333333,0.946,0.9077941530942917
gpm,44,46.0,T2_nonshortcut_normal,0.7833333333333333,0.9486666666666667,0.9892179039319356
gpm,44,46.0,T2_shortcut_masked,0.68,0.926,1.278707350730896
gpm,44,46.0,T2_shortcut_masked,0.69,0.908,1.5131341886520386
gpm,44,46.0,T2_shortcut_normal,0.57,0.81,1.9851033229827881
gpm,44,46.0,T2_shortcut_normal,0.58,0.802,2.2996478786468506
gpm,44,47.0,T1_all,0.6885,0.92125,1.2774173531532287
gpm,44,47.0,T1_all,0.6775,0.9085,1.535037230014801
gpm,44,47.0,T2_nonshortcut_normal,0.784,0.946,0.8903545078039169
gpm,44,47.0,T2_nonshortcut_normal,0.7886666666666666,0.9526666666666667,0.9725281813144684
gpm,44,47.0,T2_shortcut_masked,0.668,0.92,1.3184745597839356
gpm,44,47.0,T2_shortcut_masked,0.68,0.904,1.4841443700790404
gpm,44,47.0,T2_shortcut_normal,0.548,0.796,2.0992994089126586
gpm,44,47.0,T2_shortcut_normal,0.586,0.81,2.2252254543304444
gpm,44,48.0,T1_all,0.68225,0.91625,1.3066335020065307
gpm,44,48.0,T1_all,0.67675,0.9105,1.5239938926696777
gpm,44,48.0,T2_nonshortcut_normal,0.7873333333333333,0.9493333333333334,0.8813673910299937
gpm,44,48.0,T2_nonshortcut_normal,0.7853333333333333,0.95,0.9924198931852977
gpm,44,48.0,T2_shortcut_masked,0.688,0.928,1.2096821994781495
gpm,44,48.0,T2_shortcut_masked,0.696,0.912,1.4443232688903809
gpm,44,48.0,T2_shortcut_normal,0.578,0.81,1.9106273584365845
gpm,44,48.0,T2_shortcut_normal,0.588,0.814,2.1834746551513673
gpm,44,49.0,T1_all,0.68925,0.915,1.3026272850036622
gpm,44,49.0,T1_all,0.6785,0.90875,1.5321552805900573
gpm,44,49.0,T2_nonshortcut_normal,0.7933333333333333,0.9506666666666667,0.8728257491985957
gpm,44,49.0,T2_nonshortcut_normal,0.7826666666666666,0.946,0.9964942628542582
gpm,44,49.0,T2_shortcut_masked,0.684,0.924,1.265823293685913
gpm,44,49.0,T2_shortcut_masked,0.684,0.9,1.5485142850875855
gpm,44,49.0,T2_shortcut_normal,0.568,0.814,1.9844119501113893
gpm,44,49.0,T2_shortcut_normal,0.576,0.786,2.369371124267578
