method,seed,epoch_eff,split,acc,top5,loss
dgr,42,45.0,T2_nonshortcut_normal,0.43533333333333335,0.762,2.1680071051915486
dgr,42,45.0,T2_nonshortcut_normal,0.42333333333333334,0.75,2.254017889022827
dgr,42,45.0,T2_shortcut_masked,0.25,0.64,2.7786950950622558
dgr,42,45.0,T2_shortcut_masked,0.214,0.566,2.994253141403198
dgr,42,45.0,T2_shortcut_normal,0.208,0.52,3.087774700164795
dgr,42,45.0,T2_shortcut_normal,0.168,0.49,3.305514217376709
dgr,42,46.0,T1_all,0.327,0.655,2.566597532272339
dgr,42,46.0,T1_all,0.34675,0.6615,2.624713460922241
dgr,42,46.0,T2_nonshortcut_normal,0.444,0.7653333333333333,2.121948101679484
dgr,42,46.0,T2_nonshortcut_normal,0.43333333333333335,0.7513333333333333,2.225393513361613
dgr,42,46.0,T2_shortcut_masked,0.256,0.652,2.787159673690796
dgr,42,46.0,T2_shortcut_masked,0.186,0.53,3.0778041343688964
dgr,42,46.0,T2_shortcut_normal,0.22,0.556,3.086586772918701
dgr,42,46.0,T2_shortcut_normal,0.134,0.44,3.455281873703003
dgr,42,47.0,T1_all,0.34525,0.66575,2.518066677093506
dgr,42,47.0,T1_all,0.34,0.66825,2.600962445259094
dgr,42,47.0,T2_nonshortcut_normal,0.4186666666666667,0.7566666666666667,2.1930513118108115
dgr,42,47.0,T2_nonshortcut_normal,0.41933333333333334,0.7373333333333333,2.279996536890666
dgr,42,47.0,T2_shortcut_masked,0.248,0.642,2.7898073253631592
dgr,42,47.0,T2_shortcut_masked,0.186,0.56,3.0317297706604003
dgr,42,47.0,T2_shortcut_normal,0.204,0.53,3.094087589263916
dgr,42,47.0,T2_shortcut_normal,0.142,0.448,3.3664839973449707
dgr,42,48.0,T1_all,0.3435,0.661,2.5363539934158323
dgr,42,48.0,T1_all,0.336,0.65925,2.652639156341553
dgr,42,48.0,T2_nonshortcut_normal,0.42133333333333334,0.7553333333333333,2.1929113547007244
dgr,42,48.0,T2_nonshortcut_normal,0.43933333333333335,0.762,2.1798145424524944
dgr,42,48.0,T2_shortcut_masked,0.246,0.618,2.8692102489471436
dgr,42,48.0,T2_shortcut_masked,0.19,0.546,3.084649333953857
dgr,42,48.0,T2_shortcut_normal,0.186,0.508,3.2449876136779787
dgr,42,48.0,T2_shortcut_normal,0.148,0.464,3.380604642868042
dgr,42,49.0,T1_all,0.3385,0.6645,2.5246191768646242
dgr,42,49.0,T1_all,0.33775,0.6595,2.610267792701721
dgr,42,49.0,T2_nonshortcut_normal,0.4146666666666667,0.7293333333333333,2.281738492012024
dgr,42,49.0,T2_nonshortcut_normal,0.428,0.7453333333333333,2.2515149478912355
dgr,42,49.0,T2_shortcut_masked,0.28,0.674,2.7325204887390138
dgr,42,49.0,T2_shortcut_masked,0.178,0.568,3.0526278972625733
dgr,42,49.0,T2_shortcut_normal,0.24,0.546,3.0839796600341796
dgr,42,49.0,T2_shortcut_normal,0.128,0.442,3.3864928283691405
