method,seed,epoch_eff,split,acc,top5,loss
ewc_on,43,42.0,T2_shortcut_normal,0.582,0.856,1.8844067916870118
ewc_on,43,42.0,T2_shortcut_normal,0.58,0.828,2.0301468954086306
ewc_on,43,43.0,T1_all,0.6925,0.919,1.2849305827617645
ewc_on,43,43.0,T1_all,0.68825,0.91125,1.3981765868663787
ewc_on,43,43.0,T2_nonshortcut_normal,0.804,0.95,0.8215150885184606
ewc_on,43,43.0,T2_nonshortcut_normal,0.8106666666666666,0.9513333333333334,0.8500793250401815
ewc_on,43,43.0,T2_shortcut_masked,0.694,0.94,1.1800781764984132
ewc_on,43,43.0,T2_shortcut_masked,0.686,0.93,1.232726674079895
ewc_on,43,43.0,T2_shortcut_normal,0.594,0.85,1.8519910898208618
ewc_on,43,43.0,T2_shortcut_normal,0.598,0.842,1.9090000514984131
ewc_on,43,44.0,T1_all,0.6955,0.91625,1.2915517132282257
ewc_on,43,44.0,T1_all,0.69475,0.913,1.3867058920860291
ewc_on,43,44.0,T2_nonshortcut_normal,0.81,0.9506666666666667,0.8210697344938914
ewc_on,43,44.0,T2_nonshortcut_normal,0.8026666666666666,0.9473333333333334,0.8939811568260193
ewc_on,43,44.0,T2_shortcut_masked,0.688,0.928,1.230395703315735
ewc_on,43,44.0,T2_shortcut_masked,0.69,0.932,1.239761194229126
ewc_on,43,44.0,T2_shortcut_normal,0.582,0.84,1.960741159439087
ewc_on,43,44.0,T2_shortcut_normal,0.582,0.844,1.9607007055282593
ewc_on,43,45.0,T1_all,0.69375,0.91775,1.2797845504283905
ewc_on,43,45.0,T1_all,0.69225,0.913,1.399319652557373
ewc_on,43,45.0,T2_nonshortcut_normal,0.81,0.9486666666666667,0.8304601565202078
ewc_on,43,45.0,T2_nonshortcut_normal,0.8066666666666666,0.954,0.8671728727420172
ewc_on,43,45.0,T2_shortcut_masked,0.686,0.924,1.2473577127456665
ewc_on,43,45.0,T2_shortcut_masked,0.686,0.934,1.2621876678466797
ewc_on,43,45.0,T2_shortcut_normal,0.582,0.842,1.984527536392212
ewc_on,43,45.0,T2_shortcut_normal,0.582,0.836,1.9905377407073974
ewc_on,43,46.0,T1_all,0.6955,0.9165,1.284950747013092
ewc_on,43,46.0,T1_all,0.6905,0.91025,1.4152229084968566
ewc_on,43,46.0,T2_nonshortcut_normal,0.808,0.9493333333333334,0.8249802201588948
ewc_on,43,46.0,T2_nonshortcut_normal,0.8066666666666666,0.9566666666666667,0.8671493041117986
ewc_on,43,46.0,T2_shortcut_masked,0.696,0.934,1.1709430332183839
ewc_on,43,46.0,T2_shortcut_masked,0.694,0.938,1.1735378398895264
ewc_on,43,46.0,T2_shortcut_normal,0.602,0.854,1.8310910577774049
ewc_on,43,46.0,T2_shortcut_normal,0.6,0.852,1.8398605728149413
ewc_on,43,47.0,T1_all,0.69925,0.9185,1.2703590610027313
ewc_on,43,47.0,T1_all,0.69075,0.9165,1.4016182677745819
ewc_on,43,47.0,T2_nonshortcut_normal,0.8066666666666666,0.95,0.8243395516872406
ewc_on,43,47.0,T2_nonshortcut_normal,0.81,0.95,0.8813015710512797
ewc_on,43,47.0,T2_shortcut_masked,0.684,0.932,1.224546630859375
ewc_on,43,47.0,T2_shortcut_masked,0.7,0.93,1.2214280710220338
ewc_on,43,47.0,T2_shortcut_normal,0.582,0.844,1.9495344228744507
ewc_on,43,47.0,T2_shortcut_normal,0.604,0.852,1.920223066329956
ewc_on,43,48.0,T1_all,0.69725,0.91675,1.2768933687210082
ewc_on,43,48.0,T1_all,0.69275,0.909,1.4054464101791382
ewc_on,43,48.0,T2_nonshortcut_normal,0.808,0.9493333333333334,0.8317404899994533
ewc_on,43,48.0,T2_nonshortcut_normal,0.8146666666666667,0.954,0.8442968269586563
ewc_on,43,48.0,T2_shortcut_masked,0.69,0.928,1.2046241436004639
ewc_on,43,48.0,T2_shortcut_masked,0.702,0.936,1.2409187393188477
ewc_on,43,48.0,T2_shortcut_normal,0.576,0.856,1.9309160079956054
ewc_on,43,48.0,T2_shortcut_normal,0.594,0.85,1.956307113647461
ewc_on,43,49.0,T1_all,0.69425,0.917,1.273824499130249
ewc_on,43,49.0,T1_all,0.68925,0.91025,1.415096731901169
ewc_on,43,49.0,T2_nonshortcut_normal,0.8093333333333333,0.952,0.8063651719093323
ewc_on,43,49.0,T2_nonshortcut_normal,0.8113333333333334,0.952,0.8553320366938909
ewc_on,43,49.0,T2_shortcut_masked,0.698,0.936,1.1855556907653808
ewc_on,43,49.0,T2_shortcut_masked,0.698,0.936,1.1847772207260132
ewc_on,43,49.0,T2_shortcut_normal,0.596,0.856,1.861181700706482
ewc_on,43,49.0,T2_shortcut_normal,0.6,0.854,1.8837032451629638
