method,seed,epoch_eff,split,acc,top5,loss
ewc_on,42,42.0,T2_shortcut_masked,0.7,0.926,1.2101454744338989
ewc_on,42,42.0,T2_shortcut_masked,0.692,0.928,1.236406955718994
ewc_on,42,42.0,T2_shortcut_normal,0.618,0.86,1.7246775426864625
ewc_on,42,42.0,T2_shortcut_normal,0.628,0.87,1.7262004928588868
ewc_on,42,43.0,T1_all,0.7005,0.92575,1.2485760185718537
ewc_on,42,43.0,T1_all,0.69875,0.9215,1.3874175281524659
ewc_on,42,43.0,T2_nonshortcut_normal,0.8033333333333333,0.9466666666666667,0.8595356732209524
ewc_on,42,43.0,T2_nonshortcut_normal,0.7946666666666666,0.954,0.9357675895690918
ewc_on,42,43.0,T2_shortcut_masked,0.706,0.938,1.1593965826034547
ewc_on,42,43.0,T2_shortcut_masked,0.71,0.932,1.2240135006904602
ewc_on,42,43.0,T2_shortcut_normal,0.63,0.864,1.6381391296386718
ewc_on,42,43.0,T2_shortcut_normal,0.636,0.872,1.6865826091766358
ewc_on,42,44.0,T1_all,0.7015,0.92425,1.2502832338809966
ewc_on,42,44.0,T1_all,0.697,0.919,1.3905970077514649
ewc_on,42,44.0,T2_nonshortcut_normal,0.8006666666666666,0.952,0.8500571487744649
ewc_on,42,44.0,T2_nonshortcut_normal,0.8013333333333333,0.952,0.9137018655141195
ewc_on,42,44.0,T2_shortcut_masked,0.704,0.924,1.21969100189209
ewc_on,42,44.0,T2_shortcut_masked,0.718,0.934,1.1860294861793519
ewc_on,42,44.0,T2_shortcut_normal,0.622,0.864,1.6714759130477905
ewc_on,42,44.0,T2_shortcut_normal,0.638,0.874,1.6530862550735475
ewc_on,42,45.0,T1_all,0.70375,0.926,1.2368728291988373
ewc_on,42,45.0,T1_all,0.702,0.9215,1.36904008769989
ewc_on,42,45.0,T2_nonshortcut_normal,0.7993333333333333,0.9486666666666667,0.859993258635203
ewc_on,42,45.0,T2_nonshortcut_normal,0.7973333333333333,0.9526666666666667,0.927701764901479
ewc_on,42,45.0,T2_shortcut_masked,0.698,0.93,1.2004776577949523
ewc_on,42,45.0,T2_shortcut_masked,0.694,0.928,1.2670683679580688
ewc_on,42,45.0,T2_shortcut_normal,0.626,0.87,1.6319906539916993
ewc_on,42,45.0,T2_shortcut_normal,0.626,0.87,1.7702751541137696
ewc_on,42,46.0,T1_all,0.70125,0.92225,1.258306061029434
ewc_on,42,46.0,T1_all,0.7015,0.9215,1.3704175310134887
ewc_on,42,46.0,T2_nonshortcut_normal,0.8053333333333333,0.9526666666666667,0.8257529893716177
ewc_on,42,46.0,T2_nonshortcut_normal,0.7926666666666666,0.9533333333333334,0.9332542977333069
ewc_on,42,46.0,T2_shortcut_masked,0.702,0.93,1.2266457586288453
ewc_on,42,46.0,T2_shortcut_masked,0.714,0.928,1.2146935186386107
ewc_on,42,46.0,T2_shortcut_normal,0.628,0.874,1.6538067150115967
ewc_on,42,46.0,T2_shortcut_normal,0.63,0.866,1.718292296409607
ewc_on,42,47.0,T1_all,0.702,0.92525,1.2594620394706726
ewc_on,42,47.0,T1_all,0.7005,0.92275,1.3681200590133666
ewc_on,42,47.0,T2_nonshortcut_normal,0.8,0.952,0.8605954508781433
ewc_on,42,47.0,T2_nonshortcut_normal,0.7986666666666666,0.9553333333333334,0.9289867304960887
ewc_on,42,47.0,T2_shortcut_masked,0.704,0.926,1.2078532209396362
ewc_on,42,47.0,T2_shortcut_masked,0.712,0.932,1.2009451699256897
ewc_on,42,47.0,T2_shortcut_normal,0.626,0.874,1.6587374591827393
ewc_on,42,47.0,T2_shortcut_normal,0.642,0.88,1.6509976139068603
ewc_on,42,48.0,T1_all,0.704,0.9245,1.2469844236373901
ewc_on,42,48.0,T1_all,0.70175,0.92425,1.3715157036781311
ewc_on,42,48.0,T2_nonshortcut_normal,0.7966666666666666,0.9493333333333334,0.8593875076770783
ewc_on,42,48.0,T2_nonshortcut_normal,0.7933333333333333,0.9506666666666667,0.9637344932556152
ewc_on,42,48.0,T2_shortcut_masked,0.714,0.934,1.194040904045105
ewc_on,42,48.0,T2_shortcut_masked,0.722,0.93,1.1795664739608764
ewc_on,42,48.0,T2_shortcut_normal,0.638,0.862,1.6253331928253174
ewc_on,42,48.0,T2_shortcut_normal,0.644,0.874,1.624563112258911
ewc_on,42,49.0,T1_all,0.703,0.9265,1.2477806394100188
ewc_on,42,49.0,T1_all,0.6985,0.91975,1.3912138941287995
ewc_on,42,49.0,T2_nonshortcut_normal,0.7993333333333333,0.948,0.8602432641188303
ewc_on,42,49.0,T2_nonshortcut_normal,0.7993333333333333,0.9526666666666667,0.9156693166097005
ewc_on,42,49.0,T2_shortcut_masked,0.69,0.93,1.2273725247383118
ewc_on,42,49.0,T2_shortcut_masked,0.734,0.942,1.123759617805481
ewc_on,42,49.0,T2_shortcut_normal,0.618,0.856,1.6877214374542235
ewc_on,42,49.0,T2_shortcut_normal,0.654,0.894,1.5597981548309325
