method,seed,epoch_eff,split,acc,top5,loss
derpp,43,44.0,T2_shortcut_normal,0.602,0.836,1.5878969764709472
derpp,43,44.0,T2_shortcut_normal,0.612,0.826,1.614382963180542
derpp,43,45.0,T1_all,0.6845,0.897,1.255958340883255
derpp,43,45.0,T1_all,0.6805,0.901,1.2710045757293702
derpp,43,45.0,T2_nonshortcut_normal,0.7993333333333333,0.952,0.8050465252399445
derpp,43,45.0,T2_nonshortcut_normal,0.7926666666666666,0.946,0.844932348648707
derpp,43,45.0,T2_shortcut_masked,0.692,0.852,1.11835089912
derpp,43,45.0,T2_shortcut_masked,0.692,0.852,1.11346958179
derpp,43,45.0,T2_shortcut_normal,0.576,0.82,1.7061682920455932
derpp,43,45.0,T2_shortcut_normal,0.602,0.816,1.6681232509613038
derpp,43,46.0,T1_all,0.6845,0.89975,1.2537200956344605
derpp,43,46.0,T1_all,0.68275,0.89625,1.2776638433933258
derpp,43,46.0,T2_nonshortcut_normal,0.7873333333333333,0.9493333333333334,0.8318859881162644
derpp,43,46.0,T2_nonshortcut_normal,0.7886666666666666,0.9473333333333334,0.8441270924806595
derpp,43,46.0,T2_shortcut_masked,0.711,0.871,1.0527304636
derpp,43,46.0,T2_shortcut_masked,0.711,0.871,1.03772666273
derpp,43,46.0,T2_shortcut_normal,0.61,0.84,1.575999647140503
derpp,43,46.0,T2_shortcut_normal,0.626,0.828,1.5631869802474976
derpp,43,47.0,T1_all,0.6845,0.89775,1.2511060347557068
derpp,43,47.0,T1_all,0.6785,0.896,1.281829683303833
derpp,43,47.0,T2_nonshortcut_normal,0.7933333333333333,0.9486666666666667,0.8148034781217575
derpp,43,47.0,T2_nonshortcut_normal,0.792,0.946,0.8314520095189413
derpp,43,47.0,T2_shortcut_masked,0.708,0.868,1.07285618668
derpp,43,47.0,T2_shortcut_masked,0.708,0.868,1.04533334179
derpp,43,47.0,T2_shortcut_normal,0.596,0.834,1.6177468090057372
derpp,43,47.0,T2_shortcut_normal,0.628,0.838,1.5235599517822265
derpp,43,48.0,T1_all,0.68725,0.89925,1.2572736258506776
derpp,43,48.0,T1_all,0.681,0.8935,1.2951949396133422
derpp,43,48.0,T2_nonshortcut_normal,0.7953333333333333,0.9466666666666667,0.8209850134452185
derpp,43,48.0,T2_nonshortcut_normal,0.7913333333333333,0.948,0.8249319096803666
derpp,43,48.0,T2_shortcut_masked,0.705,0.865,1.04113640232
derpp,43,48.0,T2_shortcut_masked,0.705,0.865,1.04111830873
derpp,43,48.0,T2_shortcut_normal,0.604,0.834,1.584092022895813
derpp,43,48.0,T2_shortcut_normal,0.63,0.846,1.5198549299240112
derpp,43,49.0,T1_all,0.68575,0.89875,1.2574121732711792
derpp,43,49.0,T1_all,0.6815,0.895,1.2761355185508727
derpp,43,49.0,T2_nonshortcut_normal,0.8,0.9486666666666667,0.8132957473993302
derpp,43,49.0,T2_nonshortcut_normal,0.7986666666666666,0.9493333333333334,0.8151069568792979
derpp,43,49.0,T2_shortcut_masked,0.688,0.848,1.05607716627
derpp,43,49.0,T2_shortcut_masked,0.688,0.848,1.05326579103
derpp,43,49.0,T2_shortcut_normal,0.606,0.828,1.5692371912002563
derpp,43,49.0,T2_shortcut_normal,0.618,0.836,1.5594262351989747
