method,seed,epoch_eff,split,acc,top5,loss
scratch_t2,43,83.0,T2_shortcut_masked,0.582,0.862,1.6476683492660522
scratch_t2,43,83.0,T2_shortcut_normal,0.478,0.758,2.378074743270874
scratch_t2,43,84.0,T1_all,0.61,0.879,1.6509430418014526
scratch_t2,43,84.0,T2_nonshortcut_normal,0.716,0.922,1.155122958024343
scratch_t2,43,84.0,T2_shortcut_masked,0.588,0.862,1.6268549556732177
scratch_t2,43,84.0,T2_shortcut_normal,0.472,0.754,2.3400131378173827
scratch_t2,43,85.0,T1_all,0.61225,0.88,1.6573659439086914
scratch_t2,43,85.0,T2_nonshortcut_normal,0.712,0.9193333333333333,1.165287069161733
scratch_t2,43,85.0,T2_shortcut_masked,0.596,0.88,1.5576743087768554
scratch_t2,43,85.0,T2_shortcut_normal,0.492,0.766,2.2747292537689208
scratch_t2,43,86.0,T1_all,0.61125,0.88,1.653699185371399
scratch_t2,43,86.0,T2_nonshortcut_normal,0.706,0.9186666666666666,1.2037537508010865
scratch_t2,43,86.0,T2_shortcut_masked,0.608,0.878,1.503026883125305
scratch_t2,43,86.0,T2_shortcut_normal,0.516,0.79,2.154038553237915
scratch_t2,43,87.0,T1_all,0.60725,0.8765,1.6589160170555115
scratch_t2,43,87.0,T2_nonshortcut_normal,0.7053333333333334,0.9213333333333333,1.1860088130633035
scratch_t2,43,87.0,T2_shortcut_masked,0.6,0.878,1.5386225814819336
scratch_t2,43,87.0,T2_shortcut_normal,0.51,0.772,2.18136239528656
scratch_t2,43,88.0,T1_all,0.61025,0.8805,1.6570343236923217
scratch_t2,43,88.0,T2_nonshortcut_normal,0.7033333333333334,0.9146666666666666,1.2188659639358521
scratch_t2,43,88.0,T2_shortcut_masked,0.578,0.868,1.6577885684967042
scratch_t2,43,88.0,T2_shortcut_normal,0.474,0.76,2.3493944473266604
scratch_t2,43,89.0,T1_all,0.61175,0.88025,1.6443981218338013
scratch_t2,43,89.0,T2_nonshortcut_normal,0.7073333333333334,0.918,1.2085650814374287
scratch_t2,43,89.0,T2_shortcut_masked,0.578,0.864,1.6358997440338134
scratch_t2,43,89.0,T2_shortcut_normal,0.49,0.756,2.346913583755493
scratch_t2,43,90.0,T1_all,0.60975,0.8805,1.6608933463096618
scratch_t2,43,90.0,T2_nonshortcut_normal,0.7173333333333334,0.9213333333333333,1.1540021346410116
scratch_t2,43,90.0,T2_shortcut_masked,0.592,0.868,1.619298927307129
scratch_t2,43,90.0,T2_shortcut_normal,0.498,0.764,2.316611135482788
scratch_t2,43,91.0,T1_all,0.6115,0.87825,1.6525435247421265
scratch_t2,43,91.0,T2_nonshortcut_normal,0.7086666666666667,0.92,1.179074490070343
scratch_t2,43,91.0,T2_shortcut_masked,0.584,0.876,1.585225094795227
scratch_t2,43,91.0,T2_shortcut_normal,0.494,0.778,2.2918744792938233
scratch_t2,43,92.0,T1_all,0.612,0.879,1.661294286251068
scratch_t2,43,92.0,T2_nonshortcut_normal,0.7246666666666667,0.922,1.135118926525116
scratch_t2,43,92.0,T2_shortcut_masked,0.572,0.858,1.6682717666625977
scratch_t2,43,92.0,T2_shortcut_normal,0.472,0.754,2.409321268081665
scratch_t2,43,93.0,T1_all,0.60925,0.87725,1.6750139031410218
scratch_t2,43,93.0,T2_nonshortcut_normal,0.718,0.9213333333333333,1.150825699488322
scratch_t2,43,93.0,T2_shortcut_masked,0.6,0.888,1.5535546855926514
scratch_t2,43,93.0,T2_shortcut_normal,0.502,0.768,2.2553683309555055
scratch_t2,43,94.0,T1_all,0.60875,0.8765,1.6679305906295776
scratch_t2,43,94.0,T2_nonshortcut_normal,0.7206666666666667,0.9226666666666666,1.1494971998532613
scratch_t2,43,94.0,T2_shortcut_masked,0.588,0.87,1.5907435970306396
scratch_t2,43,94.0,T2_shortcut_normal,0.492,0.77,2.276377061843872
scratch_t2,43,95.0,T1_all,0.6125,0.87925,1.6543953251838683
scratch_t2,43,95.0,T2_nonshortcut_normal,0.716,0.9213333333333333,1.154999947865804
scratch_t2,43,95.0,T2_shortcut_masked,0.598,0.878,1.577245069503784
scratch_t2,43,95.0,T2_shortcut_normal,0.486,0.764,2.3139231395721436
scratch_t2,43,96.0,T1_all,0.61125,0.878,1.657322594165802
scratch_t2,43,96.0,T2_nonshortcut_normal,0.7033333333333334,0.9193333333333333,1.1892950234413147
scratch_t2,43,96.0,T2_shortcut_masked,0.598,0.876,1.545482346534729
scratch_t2,43,96.0,T2_shortcut_normal,0.502,0.766,2.236884645462036
scratch_t2,43,97.0,T1_all,0.6105,0.87975,1.6501732969284058
scratch_t2,43,97.0,T2_nonshortcut_normal,0.712,0.914,1.202121310710907
scratch_t2,43,97.0,T2_shortcut_masked,0.586,0.872,1.6223093805313111
scratch_t2,43,97.0,T2_shortcut_normal,0.484,0.748,2.365533546447754
scratch_t2,43,98.0,T1_all,0.6025,0.876,1.7006264839172363
scratch_t2,43,98.0,T2_nonshortcut_normal,0.7226666666666667,0.9253333333333333,1.1349833459854126
scratch_t2,43,98.0,T2_shortcut_masked,0.618,0.884,1.4929848117828368
scratch_t2,43,98.0,T2_shortcut_normal,0.516,0.792,2.1520898065567016
scratch_t2,43,99.0,T1_all,0.6085,0.87725,1.6753020825386047
scratch_t2,43,99.0,T2_nonshortcut_normal,0.7206666666666667,0.926,1.1368172589937846
scratch_t2,43,99.0,T2_shortcut_masked,0.592,0.87,1.5969818172454835
scratch_t2,43,99.0,T2_shortcut_normal,0.486,0.772,2.286587965011597
